x,y,z,mass
-3.318103128620295,-3.4515520747964286,-2.459821148086246,999222.1449384612
13.220447746145227,-0.570896763898158,0.9565066874220459,999222.1449384612
42.68003103577656,-27.793036522844186,-2.126062782086153,999222.1449384612
9.06460064907898,2.3860957673526535,0.2811705971643858,999222.1449384612
-1.6153810238982074,0.4533942908031929,-0.08110478214663529,999222.1449384612
-1.8033260471847823,-6.661102817128254,0.41440069976217053,999222.1449384612
-6.144714728001922,2.7012856136673715,1.4877566421186754,999222.1449384612
-0.9095912406111155,6.817715465321953,-9.624006011483857,999222.1449384612
1.8057263585760963,1.1099419600065252,0.6097524932696967,999222.1449384612
-25.134743796482475,-60.203133577501646,-1.6258174987836038,999222.1449384612
1.6856998469319513,35.26343793098661,-1.2023469302492877,999222.1449384612
4.992805229497132,8.131067062948453,-0.31466094775481424,999222.1449384612
-5.679396981542158,-0.5524925603815828,2.5444684411219782,999222.1449384612
0.024646697657478348,4.739467484735002,2.2710278821062393,999222.1449384612
-3.5508827505932063,-19.008252926512874,2.108370163833626,999222.1449384612
-1.534547033745224,-14.457812509671832,-1.5998600303294572,999222.1449384612
0.07389550558063286,-3.151203768499969,2.338490509925801,999222.1449384612
16.514988118736863,19.28787785676893,0.7563954028433834,999222.1449384612
-10.780400001127088,-5.218051642208105,-0.6947412501374893,999222.1449384612
-1.0666764809606861,-1.5150971459824991,-0.21522587642402172,999222.1449384612
6.091768046229173,-3.1734046902450457,-0.7003710207422407,999222.1449384612
-1.841215771201683,-1.0154630262342288,-1.588715636508092,999222.1449384612
-0.4562189003471095,5.005915103449612,0.3585191563046528,999222.1449384612
673.8521899739195,-440.5318135914678,0.9514952260791772,999222.1449384612
-3.1819058118233987,2.0714380490503874,-0.7459142519682737,999222.1449384612
-0.618640927405973,-5.651399160040678,2.34291357385026,999222.1449384612
8.872766115417596,1.6948989721261283,-0.11918842111532522,999222.1449384612
181.94673253935588,499.9174605657085,-0.8085759911526809,999222.1449384612
-1.7616224012820125,-0.8801032902659274,0.27842222295042673,999222.1449384612
7.700106060244222,-1.3186225437922094,2.7356529306957826,999222.1449384612
3.3173556430393805,-0.46229200887672567,0.14549784920071823,999222.1449384612
84.6919027277547,-87.67014689556352,-2.3535709185430367,999222.1449384612
6.201157122603408,-1.3519071172380763,0.8459525112434229,999222.1449384612
-2.905017923404469,-3.400737704538369,-1.2829340434834233,999222.1449384612
5.043324488081908,1.9050854328138176,0.13387827798926152,999222.1449384612
1.6346698457419293,-4.478520868324961,-2.3103724589357006,999222.1449384612
2.359862002050002,-2.8478634483405214,1.9951347892244842,999222.1449384612
-0.9612178977710193,0.5003769595656916,-0.44621712490564075,999222.1449384612
-1.42288676360779,2.982625567768113,-0.6318652988188717,999222.1449384612
2.2400533027082368,13.577178986448201,1.2778039299327675,999222.1449384612
8.102524474257189,5.532924972551723,3.9207402744585202,999222.1449384612
-16.244213070416816,-16.38622591775722,-0.9131738881054631,999222.1449384612
-8.221051911968889,17.281700119700897,0.8287907716935814,999222.1449384612
-23.06441011090235,-5.2682786733637315,-0.7737416499021802,999222.1449384612
2.052885624476783,0.9464817463083486,1.1477329912103011,999222.1449384612
0.07844104326569007,-8.515001132472774,1.5902080629593962,999222.1449384612
8.08107727539345,1.0612706598533117,-0.29041657754605915,999222.1449384612
50.01475146154777,-63.559491820094394,-2.127642259285078,999222.1449384612
-17.39512455383892,-13.707634732384081,1.1807183880359184,999222.1449384612
-15.881941191851022,-8.086474064512332,-6.340152711941718,999222.1449384612
-44.98560517338197,-37.13163984115786,-2.5278220285772077,999222.1449384612
-1.2969173979329558,6.734012309409298,-2.7583227457282726,999222.1449384612
-1.5551764171564317,2.07283434232071,-4.457441246750786,999222.1449384612
-3.2717039659209304,1.3055710736914923,0.14575250970009065,999222.1449384612
-40.561279112402524,-16.576518133010385,1.2346438918966502,999222.1449384612
-11.454578655002255,-4.5028235655507824,8.76943313244433,999222.1449384612
-5.190865970138451,-16.59285440033403,1.1204729773023585,999222.1449384612
-5.814307802723671,-2.696453353222779,0.3747643320492799,999222.1449384612
-8.227784532011908,11.401621165458778,-5.170090463287436,999222.1449384612
3.832585535762286,-0.8236028685136255,-2.779381978785867,999222.1449384612
-3.334361317277611,-3.9135339510574685,2.3134784620807833,999222.1449384612
-15.506709613793571,8.50391682265333,-0.0389142604012517,999222.1449384612
-0.2551942670457573,4.100561200882171,0.7177872357708861,999222.1449384612
-119.11163882178278,-77.67647533540276,-1.129917556099738,999222.1449384612
14.27446914678314,8.259919639848162,0.47922851050185905,999222.1449384612
-2.7872262813999593,8.527900076230614,1.6414752715791228,999222.1449384612
-2.4690036037366774,2.720509250487391,3.7783688755335123,999222.1449384612
3.6836335857913274,-4.627265947008741,1.1431030646911347,999222.1449384612
3.040937986001736,1.700893127849384,-7.507110592507202,999222.1449384612
-0.017807058440284896,6.348960404167686,-0.972692599539303,999222.1449384612
-4.578877956119673,-29.442705663599682,5.9360214180333895,999222.1449384612
0.41197582875815913,3.8089027457489193,3.0996903459253335,999222.1449384612
7.917992217449314,28.559506877999485,-0.9219330308615717,999222.1449384612
-7.047615369531419,-1.175580109191152,-0.9630311018382216,999222.1449384612
3.87115484868954,3.1955734178547894,-2.637201574535695,999222.1449384612
15.11209522758263,-1.4564711025035266,-0.38199998042215344,999222.1449384612
11.936439794682801,0.27409929390161175,6.016569992889259,999222.1449384612
-1.887543402706485,-5.462085304079304,2.8312622420838345,999222.1449384612
-11.975706043151831,-22.438568610491878,2.35571252846791,999222.1449384612
-0.6631983640125508,-2.3368226309787055,-1.645494505896778,999222.1449384612
-1.2247632126123156,-3.084650591741817,0.3693846809600729,999222.1449384612
-4.111804438229587,5.078053922882017,0.49563395399848464,999222.1449384612
-4.79740579556241,11.713516322288996,-1.900569472511419,999222.1449384612
-0.591155346070824,1.4489853482448254,1.1124811343596044,999222.1449384612
-1.2363950545436295,7.336739773271666,-0.40320435296063023,999222.1449384612
-3.0969886014721855,-1.6460442950269722,-1.0614694121722865,999222.1449384612
5.7379211480696215,-1.4915698978853846,-0.5378520033277843,999222.1449384612
6.433682595050101,1.804421299890334,-1.5173519646840103,999222.1449384612
-62.24155222186497,51.90672401479115,-0.49631750966180027,999222.1449384612
-2.8468709820714375,0.9230028108861166,1.0662848664333178,999222.1449384612
4.340762039450014,1.4366727522333254,-2.1564449628093465,999222.1449384612
1.2487377279156784,-0.9934977979890107,-2.2691108153006785,999222.1449384612
-7.134091476991467,40.43384469517324,0.03905579857087251,999222.1449384612
-2.2460331804148015,-1.162098774435672,-0.06410427109170524,999222.1449384612
-132.33990584667472,-23.186541485825,0.03577080271941071,999222.1449384612
2.6689366727659327,2.0482037861414635,-1.8562892291985142,999222.1449384612
-9.742036097674221,-11.474407111354381,-1.7747464857017932,999222.1449384612
-2.0519941745133625,-2.5454109856426896,-0.6269259382455531,999222.1449384612
0.23443296272515776,-2.5549082869945434,2.327248078419705,999222.1449384612
1.0161045458109181,-0.9227883614544498,1.8043980000227786,999222.1449384612
5.127066845977109,-4.783302355668572,-0.6698264585025796,999222.1449384612
6.928831543824863,9.213832820148268,3.8898341869591246,999222.1449384612
-2.3451296405473094,3.6757762623588808,12.334332280114058,999222.1449384612
-0.7602088896575474,8.900153543720949,-5.111605645696056,999222.1449384612
-7.620993982126016,-4.185097979048115,23.950759659836258,999222.1449384612
0.24220763130394135,11.951355001178332,-3.3590779736462437,999222.1449384612
-20.77516685767967,-17.2954579752341,-0.9136567057406739,999222.1449384612
-1.705555013533543,-1.555311996312011,1.7488475813488575,999222.1449384612
-4.7053597301089285,-3.249878013824948,-0.4692185373936157,999222.1449384612
-3.3825436530740483,-0.4379424999441555,-0.7693603848247093,999222.1449384612
-1.2657365679541734,-0.27885439570822446,-0.7646040211112041,999222.1449384612
-4.166702656076956,6.592923937997192,-0.9287144924784522,999222.1449384612
2.4323106203480256,6.6789841226781475,-0.2275328076600058,999222.1449384612
42.779811412087824,-3.263351808737076,-2.5794773141721024,999222.1449384612
-8.655328891156651,-12.28430357024084,0.6468361765207051,999222.1449384612
-3.0494897833705523,2.4487835802858315,0.5474732708990456,999222.1449384612
1.2558927763496628,28.45730764522512,1.0360617407456718,999222.1449384612
1.3004786062446276,0.7833130993630069,-0.9821962189501219,999222.1449384612
12.660526417552472,-2.4560343554838036,-0.5434736692422557,999222.1449384612
-2.9751864024796575,1.5940506939482397,-0.36506692496413273,999222.1449384612
-95.41953351090388,-239.30870602158407,-3.861938087405573,999222.1449384612
-5.1146155502096695,-5.426137260766804,-0.034959552589865696,999222.1449384612
2.8656326165281505,-2.2913509796543785,-2.1930140768821795,999222.1449384612
-8.751124476698706,-3.8916758239070854,-5.500753444881295,999222.1449384612
85.19008741214796,-28.480348622025204,77.9042187235761,999222.1449384612
-2.118561734843385,-1.4629838227205039,0.3357991661476263,999222.1449384612
5.878075164536153,-7.399184547597782,-3.078295514520924,999222.1449384612
0.2131809475625402,-1.919426023842938,-0.04852060845385812,999222.1449384612
0.4409793226056666,1.2960685756515409,1.2433380162760606,999222.1449384612
-31.175151802052945,-18.195516604991024,1.7985762272968204,999222.1449384612
-7.364183450901029,4.1969092659741865,-0.12130492170315944,999222.1449384612
4.609451195374882,4.2641473785511605,-7.183157861463008,999222.1449384612
6.268651907010993,7.751013979703924,4.452631863297876,999222.1449384612
2.785223792861137,-8.601217696899127,-4.100679269162798,999222.1449384612
-42.42642161634606,24.468655238385924,0.39630050499827046,999222.1449384612
-0.8651824366297133,0.6635006203794777,0.3265318390789581,999222.1449384612
-13.832982372678723,-6.732203541005398,1.1582162146862323,999222.1449384612
-44.80632361766238,32.74050392971433,3.7509769241165434,999222.1449384612
9.855897586750471,-1.2200536155737758,-1.1435706618852355,999222.1449384612
-13.68882361378805,-3.30859099955542,-1.9898490439789887,999222.1449384612
-16.016261062837316,5.869395458394455,1.1523264727115337,999222.1449384612
1.859145122333052,-41.36116311346022,0.5512640765333195,999222.1449384612
4.434311538948783,11.42476335372208,0.3123888385105974,999222.1449384612
-2.0109408332920555,-3.1535957153015888,-4.452171021982004,999222.1449384612
-333.2197198138117,743.2427491340277,-5.237912262579218,999222.1449384612
0.01986131226170323,-3.0306829193272455,3.483264757522673,999222.1449384612
-2.565014492365366,-1.5654490062521689,1.0168486675368615,999222.1449384612
5.827447917017261,-6.586293665057309,-4.506778669216735,999222.1449384612
-4.492977580230807,-5.98086561952131,-2.9412253278112503,999222.1449384612
-149.87610825298836,141.90974775748518,1.8764746042272138,999222.1449384612
2.45957331741826,-5.436558480240503,1.490700514940707,999222.1449384612
-1.9281157537737073,11.783517839890818,2.7970899945822585,999222.1449384612
1.7287557664447926,0.35279673921225124,-3.9866561412526624,999222.1449384612
6.653080920051664,-3.1558791667065633,8.63067854020203,999222.1449384612
3.2598912221599576,2.7301284791659453,-3.1832183837681143,999222.1449384612
68.46901141251833,-11.033052898220822,-1.4274114962430797,999222.1449384612
-0.30290912494021566,-1.1295863461041225,2.0010836434710213,999222.1449384612
8.382478551111388,4.208498232861504,2.7968061755242326,999222.1449384612
-13.065414776026724,1.638292732828601,0.49395422785573523,999222.1449384612
-0.2526207084853829,-2.1624954092805324,1.6893417662965453,999222.1449384612
-1.4264493630514368,-4.543849545583381,1.8880904030020231,999222.1449384612
-8.790413274553698,-7.242389379402383,-1.0621942779093505,999222.1449384612
2.197033673879172,2.0855281370779855,2.1189774133492927,999222.1449384612
11.016373282525732,-5.805330920155556,-1.5288079516551227,999222.1449384612
-0.5636390015234521,-2.8574968448577316,0.29054538695430854,999222.1449384612
19.226939438944868,20.59381867517529,5.110120066734138,999222.1449384612
2.0142739982278095,-1.9660254509420125,-0.10153594871883424,999222.1449384612
8.944601606762443,-17.330768996349658,1.8716694577157522,999222.1449384612
0.9915309839753501,-0.3041214260175342,0.9613017611519776,999222.1449384612
4.562391056368769,9.698988418689277,-0.16503919989153643,999222.1449384612
7.148081472666344,-3.14326075985392,0.0021205929184732113,999222.1449384612
1.471711214237012,-6.193470622267969,-0.3969175935332436,999222.1449384612
7.810469041748053,3.5795699573261155,0.006091115519547373,999222.1449384612
-4.636718582018779,-1.8946419599416506,-0.6924821388485954,999222.1449384612
-19.35398911319631,7.0479276830175905,0.0745883274610655,999222.1449384612
-8.497221593259717,-19.63153110028382,-0.14777985714778302,999222.1449384612
-25.584142945706795,8.082227434480766,-1.623377256921364,999222.1449384612
-5.922049837026433,-1.8880898731705344,-4.627423671428835,999222.1449384612
-2.651285362555378,-22.088801429827388,1.0966182591895393,999222.1449384612
7.239792603768227,-11.100673818388296,0.5755875994158206,999222.1449384612
-6.780156435031069,-0.6805397794516049,-1.572622875094953,999222.1449384612
3.7239574062086427,5.044549374368795,0.20558470254384945,999222.1449384612
43.92056355660174,28.492194162869165,1.7615427878266638,999222.1449384612
435.5665820363004,339.0827911755115,2.6788508699463067,999222.1449384612
-0.10517304507931365,-1.6733450611164782,-0.5554986019651421,999222.1449384612
1.531967766859121,-17.482825515934856,1.3500925485432795,999222.1449384612
-0.5199026046281026,3.292268377284557,1.992058723975303,999222.1449384612
-7.064088765326097,0.1681750090082383,-0.7746983619928739,999222.1449384612
-1.0145315121569345,-3.0324461625435384,1.0212812977709185,999222.1449384612
8.198504636973748,-6.17615481767749,-0.3412803479768154,999222.1449384612
-4.485569002207819,-1.4342961766716091,0.10492331833177548,999222.1449384612
-8.680512214995884,42.26269126760994,-0.826821892527093,999222.1449384612
0.01429200824559783,1.3459775060204624,-1.2748783489869715,999222.1449384612
5.690114429792485,-11.5548164542042,-3.3882384895989186,999222.1449384612
-7.693809405404809,-7.036736887264774,-3.2032258024712656,999222.1449384612
